run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
MC_s9_dynamic_BigBuckBunny,1789984812.789,0.1001,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984812.89,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984812.991,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.092,0.1011,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.193,0.101,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.295,0.1011,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.396,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.497,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.598,0.1011,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.699,0.1011,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.8,0.101,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984813.902,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.003,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.105,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.206,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.307,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.409,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.51,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.612,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.713,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.815,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984814.916,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.018,0.1016,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.119,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.22,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.322,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.423,0.1017,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.525,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.626,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.728,0.1021,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.831,0.1022,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984815.932,0.1017,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.034,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.135,0.1013,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.236,0.1014,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.338,0.1015,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.441,0.1026,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.542,0.1016,0,0,0,0,0,0
MC_s9_dynamic_BigBuckBunny,1789984816.643,0.1014,0,0,0,0,0,0
